id,date_found,type,source,title,company,location,url,posted,tags
d149017abc77,2026-06-30,job,RemoteOK,Data Engineers,EY,Remote,https://remoteOK.com/remote-jobs/remote-data-engineers-ey-1134306,2026-06-26,exec design customer support marketing virtual assistant finance senior excel golang medical digital nomad infosec education recruiter sys admin consulting technical testing travel scheme content writing ops sales engineer legal dev mobile controller full time video saas amazon ecommerce shopify music c embedded assembly supervisor microsoft ads payroll game dev telecom cloud speech teaching hr stats coordinator ruby accounting bus dev python math
3d0c00f9c9e9,2026-06-30,job,Himalayas,"Backend Engineer, Music",Spotify,Remote,https://himalayas.app/companies/spotify/jobs/backend-engineer-music,,
d7b62eda8b5f,2026-06-30,job,Himalayas,Frontend Engineer (US),Aidaptive,Remote,https://himalayas.app/companies/aidaptive/jobs/frontend-engineer-us,,
