id,date_found,type,source,title,company,location,url,posted,tags
245bdad62e20,2026-05-26,job,GitHub/Internship,Software Engineer Intern,Vanderlande Industries,"Marietta, GA",https://vanderlande.wd3.myworkdayjobs.com/careers/job/Marietta-GA-USA/Software-Engineer---Intern_JR36891?utm_source=Simplify&ref=Simplify,0d,
