id,date_found,type,source,title,company,location,url,posted,tags
e9fbbc070a41,2026-06-06,job,RemoteOK,Security Platform Engineer,Lumin Digital,Remote,https://remoteOK.com/remote-jobs/remote-security-platform-engineer-lumin-digital-1132826,2026-06-04,infosec engineer
573f3bb8f16d,2026-06-06,job,Himalayas,Developer Relations Engineer,name,Remote,https://himalayas.app/companies/umpisa-inc/jobs/developer-relations-engineer,,
81f8d2416c7b,2026-06-06,job,Himalayas,Software Engineer,name,Remote,https://himalayas.app/companies/awsm-systems-sp-z-o-o/jobs/software-engineer-4459977457,,
8eeedf8712b1,2026-06-06,job,WeWorkRemotely,"Front End Web Developer, WFH",InterContinental Recruiting,Remote,https://weworkremotely.com/remote-jobs/intercontinental-recruiting-front-end-web-developer-wfh,2026-06-05,
636a74243f27,2026-06-06,job,GitHub/NewGrad,Software Engineer 1,S&C Electric Company,"Chicago, IL",https://ejia.fa.us6.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/106730?utm_source=Simplify&ref=Simplify,0d,
135aa25bbec5,2026-06-06,job,GitHub/Internship,Application Engineering Co-op,Nidec,"St. Louis, MO",https://nidec.wd1.myworkdayjobs.com/nidec/job/North-AmericaUSAMissouriSt-Louis---WPE-MO/Application-Engineering-Co-Op_R0016076?utm_source=Simplify&ref=Simplify,0d,
0eb0d14cc0c8,2026-06-06,job,GitHub/Internship,Generative AI Engineer Intern,Peraton,Remote in USA,https://careers-peraton.icims.com/jobs/167460/job?mobile=true&needsRedirect=false&utm_source=Simplify&ref=Simplify,0d,
188ea0cbcefe,2026-06-06,job,GitHub/Internship,Hardware Reliability & Test Engineer Intern,Base Power,"Austin, TX",https://jobs.ashbyhq.com/base-power/fbb553e1-5fb8-49a1-b5a5-9c7dde6b4406/application?utm_source=Simplify&ref=Simplify,0d,
e2577e03c70f,2026-06-06,job,GitHub/Internship,Embedded Software Engineer Intern - AI Platforms - Embedded Software Engineer,Tesla,"Palo Alto, CA",https://www.tesla.com/careers/search/job/269819?utm_source=Simplify&ref=Simplify,1mo,
