id,date_found,type,source,title,company,location,url,posted,tags,work_mode
fffff4773c29,2026-09-20,job,Remotive,Frontend Web Application Developer,KoboToolbox,"USA, Canada, Argentina, Mexico, Peru",https://remotive.com/remote-jobs/design/frontend-web-application-developer-2091141,2026-09-18,"api, django, docker, frontend, git, python, react, security, video, AI/ML, documentation, Typescript , web applications, backbone, diversity, REST, insurance",onsite
4091668582d0,2026-09-20,job,GitHub/Internship,Software Engineer Intern,RTX,"Cambridge, MA",https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-MA-CAMBRIDGE-BBN06--10--50-Moulton-St--MOULTON-B6/Software-Engineer-Intern--Summer-2027----Onsite_01873017?utm_source=Simplify&ref=Simplify,1d,,onsite
d2789b615a25,2026-09-20,job,Arbeitnow,"Full Stack Engineer, Contract",66Degrees,,https://www.arbeitnow.co.uk/jobs/companies/66degrees/full-stack-engineer-contract-218844,2026-09-20,Professional Services Delivery,remote
