id,date_found,type,source,title,company,location,url,posted,tags
1718e1ba3b1e,2026-06-08,job,RemoteOK,Applied AI Engineer,Bjak ,Remote,https://remoteOK.com/remote-jobs/remote-applied-ai-engineer-bjak-1132964,2026-06-07,design sys admin python education technical dev virtual assistant engineer digital nomad
72185e69f4cd,2026-06-08,job,Arbeitnow,Software Engineer / Fullstack  (m/w/d) - D2C E-Commerce,elvent,Remote,https://www.arbeitnow.com/jobs/companies/elvent/software-engineer-fullstack-d2c-e-commerce-spaichingen-82071,2026-06-08,Remote Software Development
168fc07c8e56,2026-06-08,job,Jobicy,Frontend Engineer React and AWS,Numentica,USA,https://jobicy.com/jobs/145744-frontend-engineer-react-and-aws,2026-06-07,Software Engineering
a8ed5229f853,2026-06-08,job,GitHub/Internship,Software Developer Intern,Leidos,"St. Louis, MO",https://leidos.wd5.myworkdayjobs.com/External/job/St-Louis-MO/Software-Developer-Intern_R-00184938-1?utm_source=Simplify&ref=Simplify,0d,
8cd552514eac,2026-06-08,job,GitHub/Internship,Embedded Software Engineer Intern - Embedded Software Engineer - Body Controls Firmware,Tesla,"Palo Alto, CA",https://www.tesla.com/careers/search/job/270618?utm_source=Simplify&ref=Simplify,1d,
