id,date_found,type,source,title,company,location,url,posted,tags
5eb557d541b2,2026-06-24,job,Himalayas,Junior Full-Stack Developer befristet 2 Monate. Beschreibung lesen vor Bewerbung,name,Remote,https://himalayas.app/companies/unaice/jobs/junior-full-stack-developer-befristet-2-monate-beschreibung-lesen-vor-bewerbung,,
28e955cbc8cb,2026-06-24,job,GitHub/NewGrad,Software Engineer 1 - Core Topics Platform,Qualtrics,"Provo, UT",https://www.qualtrics.com/careers/us/en/job/8018763?gh_jid=8018763&utm_source=Simplify&ref=Simplify,0d,
f19e33604584,2026-06-24,job,GitHub/NewGrad,CI/CD Infrastructure Software Engineer 1,United Launch Alliance,"Centennial, CO, Denver, CO",https://jobs.ulalaunch.com/job/Centennial-CICD-Infrastructure-Software-Engineer-1-CO-80112/1402696200/?ats=successfactors&utm_source=Simplify&ref=Simplify,0d,
a0e1a9570c8f,2026-06-24,job,GitHub/Internship,Intern – Software Engineering,HARMAN,"Sunnyvale, CA",https://jobsearch.harman.com/en_US/careers/JobDetail/Intern-Software-Engineering/31931?utm_source=Simplify&ref=Simplify,0d,
ac4a8ca4d582,2026-06-24,job,GitHub/Internship,Full Stack Developer Intern,VetsEZ,Remote in US,https://vetsez.breezy.hr/p/a4010fdb3a7001-full-stack-developer-intern-remote-opportunity?utm_source=Simplify&ref=Simplify,0d,
2e9461e7248a,2026-06-24,job,GitHub/Internship,Software Engineering Intern,Mindsmith,"Lehi, UT",https://app.dover.com/apply/mindsmith/e0ca8149-6811-4de9-ba38-65a0244a2b7e?utm_source=Simplify&ref=Simplify,0d,
