id,date_found,type,source,title,company,location,url,posted,tags
23647504da12,2026-06-27,job,GitHub/Internship,Software Engineer Intern,TDS,Remote in USA,https://external-telecom-teldta.icims.com/jobs/29561/job?mobile=true&needsRedirect=false&utm_source=Simplify&ref=Simplify,0d,
