id,date_found,type,source,title,company,location,url,posted,tags
0eb26d48996e,2026-05-16,job,RemoteOK,Software Engineer,Obsidian Security,Remote,https://remoteOK.com/remote-jobs/remote-software-engineer-obsidian-security-1131595,2026-05-14,infosec software saas security growth code api microsoft engineer backend
270548af5206,2026-05-16,job,Himalayas,AI Platorm Software Engineer,Ascensus,Remote,https://himalayas.app/companies/ascensus/jobs/ai-platorm-software-engineer,,
4523b0cc622a,2026-05-16,job,WeWorkRemotely,"Backend Engineer, 80-100% (f/m/x)",comparis.ch,Remote,https://weworkremotely.com/remote-jobs/comparis-ch-backend-engineer-80-100-f-m-x,2026-04-27,
1441203c22fe,2026-05-16,job,GitHub/NewGrad,Research Software Engineer 1,Princeton University,"Princeton, NJ",https://main-princeton.icims.com/jobs/21827/job?mobile=true&needsRedirect=false&utm_source=Simplify&ref=Simplify,0d,
eccdb8b402a9,2026-05-16,job,GitHub/Internship,Software Engineer Intern - Infrastructure,Neuralink,"Fremont, CA",https://boards.greenhouse.io/neuralink/jobs/5469298003?utm_source=Simplify&ref=Simplify,0d,
7d91de49d9a5,2026-05-16,job,GitHub/Internship,AI Engineer Intern,Arine,Remote in USA,https://job-boards.greenhouse.io/arine/jobs/5997169004?utm_source=Simplify&ref=Simplify,0d,
f84b9ea0399b,2026-05-16,job,GitHub/Internship,Software Engineer Intern,Docugami,"Kirkland, WA",https://job-boards.greenhouse.io/docugami/jobs/4014838003?utm_source=Simplify&ref=Simplify,0d,
dd44fd89cee3,2026-05-16,job,GitHub/Internship,Software Engineer Intern,RIB Software,"Alpharetta, GA",https://aveva.wd3.myworkdayjobs.com/RIB_Careers/job/Alpharetta-Georgia-United-States-of-America/Software-Engineering-Intern_R013997?utm_source=Simplify&ref=Simplify,5d,
