id,date_found,type,source,title,company,location,url,posted,tags
4b30ad88741d,2026-05-24,job,GitHub/NewGrad,Software Engineer 1 - Linux/HPC/Bash/Python/Docker/Gitlab/CI/CD,Captivation,"Annapolis Junction, MD",https://job-boards.greenhouse.io/captivation/jobs/5230024008?utm_source=Simplify&ref=Simplify,0d,
