id,date_found,type,source,title,company,location,url,posted,tags,work_mode
1131b03a905f,2026-07-11,job,GitHub/NewGrad,Software Engineer – Early Career - Full Stack,Kustomer,NYC,https://jobs.ashbyhq.com/kustomer/4037272a-7fd3-4040-906b-47fde875a817/application?utm_source=Simplify&ref=Simplify,0d,,onsite
e6a753999a67,2026-07-11,job,GitHub/NewGrad,Software Engineer 1 - Oracle Cloud HCM - CET Services,American Express,"Phoenix, AZ",https://egug.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26007827?utm_source=Simplify&ref=Simplify,0d,,onsite
a55d53fe2ee6,2026-07-11,job,GitHub/NewGrad,Junior Software Engineer,Leidos,"Huntsville, AL",https://leidos.wd5.myworkdayjobs.com/External/job/Huntsville-AL/Junior-Software-Engineer_R-00187032?utm_source=Simplify&ref=Simplify,1d,,onsite
499e36830910,2026-07-11,job,GitHub/NewGrad,Junior Software Engineer - AI/ML Applications,Leidos,"Huntsville, AL",https://leidos.wd5.myworkdayjobs.com/External/job/Huntsville-AL/Junior-Software-Engineer---AI-ML-Applications_R-00187033?utm_source=Simplify&ref=Simplify,1d,,onsite
aca98f973e8b,2026-07-11,job,GitHub/NewGrad,Software Engineer 1,HNTB,"Tallahassee, FL",https://hntb.wd5.myworkdayjobs.com/hntb_careers/job/Tallahassee-FL/Software-Engineer-I_R-30741?utm_source=Simplify&ref=Simplify,1d,,onsite
00d35792ad92,2026-07-11,job,GitHub/NewGrad,Research Data Engineer 1,University of Rochester,"Rochester, NY",https://rochester.wd5.myworkdayjobs.com/UR_Staff/job/Rochester---NY/Research-Data-Engineer-I_R269057?utm_source=Simplify&ref=Simplify,4mo,,onsite
d1302c6baaa8,2026-07-11,job,Arbeitnow,Platform Engineer (m/w/d) mit Karriereambitionen!,Auralis Group,Remote,https://www.arbeitnow.com/jobs/companies/auralis-group/platform-engineer-mit-karriereambitionen-markt-indersdorf-232407,2026-07-10,Remote Engineering,remote
