id,date_found,type,source,title,company,location,url,posted,tags
a517ec132ab7,2026-06-01,job,Himalayas,Web Developer (m/w/d),name,Remote,https://himalayas.app/companies/upstart-co/jobs/web-developer-m-w-d-142788161,,
bf89354e59d5,2026-06-01,job,GitHub/NewGrad,Entry Level Front End Engineer,Albertsons,"Springfield, OR",https://eofd.fa.us6.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/717416?utm_source=Simplify&ref=Simplify,0d,
bd8e43d6e7ea,2026-06-01,job,GitHub/NewGrad,Software Engineer 1 - Multiple Teams,Travelers,"4 locations, Sparks, MD, Hartford, CT, Atlanta, GA, St Paul, MN",https://travelers.wd5.myworkdayjobs.com/External/job/CT---Hartford/Software-Engineer-I---Personal-Insurance--Typescript--NodeJs--C---AI-_R-50807?utm_source=Simplify&ref=Simplify,0d,
3a338bd1fca8,2026-06-01,job,GitHub/NewGrad,Entry Level Front End Engineer,Albertsons,"Merrimack, NH",https://eofd.fa.us6.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/717323?utm_source=Simplify&ref=Simplify,0d,
fa03df048294,2026-06-01,job,GitHub/NewGrad,Software Engineer 1,RTX,"Concord, MA, Tewksbury, MA",https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/US-MA-TEWKSBURY-TB3--50-Apple-Hill-Dr--CONCORD-BLDG-Tewksbury-Tb3-300-Concord/XMLNAME-2026--Raytheon-Full-Time--Software-Engineer-I---Onsite-_01848697?utm_source=Simplify&ref=Simplify,2d,
8784c5c52dbe,2026-06-01,job,GitHub/NewGrad,Platform Software Developer New Grad,Ciena,"Atlanta, GA",https://ciena.wd5.myworkdayjobs.com/Careers/job/Atlanta/Platform-Software-Developer---2026-New-Grads_R031084-1?utm_source=Simplify&ref=Simplify,2d,
b81b82302367,2026-06-01,job,GitHub/Internship,Software Developer Intern,Walter P Moore,"Austin, TX",https://careers-walterpmoore.icims.com/jobs/4125/job?mobile=true&needsRedirect=false&utm_source=Simplify&ref=Simplify,0d,
db3ca49e878e,2026-06-01,job,GitHub/Internship,Mainframe Software Engineering Apprentice,U.S. Bank,"Brookfield, WI, Cincinnati, OH",https://usbank.wd1.myworkdayjobs.com/US_Bank_Careers/job/Brookfield-WI/Mainframe-Software-Engineering-Apprentice_2026-0014192?utm_source=Simplify&ref=Simplify,0d,
